ens_gene,target_id
LOC111245965,9863
LOC111245965,9864
LOC111245965,9865
LOC111245965,9866
LOC111245967,9867
LOC111245967,9868
LOC111245460,9870
LOC111245460,9871
LOC111245460,9872
LOC111245460,9873
LOC111244817,9874
LOC111245642,9875
LOC111245642,9876
LOC111245642,9877
LOC111245642,9878
LOC111243954,9879
LOC111243954,9880
LOC111243954,9881
LOC111243954,9882
LOC111243954,9883
LOC111243954,9884
LOC111243954,9885
LOC111243954,9886
LOC111243954,9887
LOC111243954,9888
LOC111243954,9889
LOC111243954,9890
LOC111243954,9891
LOC111243954,9892
LOC111243954,9893
LOC111243954,9894
LOC111243954,9895
LOC111243954,9896
LOC111243954,9897
LOC111243953,9898
LOC111243953,9899
LOC111243953,9900
LOC111243953,9901
LOC111243953,9902
LOC111243953,9903
LOC111243953,9904
LOC111243953,9905
LOC111244914,9906
LOC111244914,9907
LOC111244914,9908
LOC111244914,9909
LOC111244914,9910
LOC111244255,9911
LOC111244254,9912
LOC111244254,9913
LOC111244254,9914
LOC111244254,9915
LOC111244253,9916
LOC111244830,9918
LOC111244830,9919
LOC111244830,9920
LOC111244830,9921
LOC111244830,9922
LOC111245754,9923
LOC111245754,9924
LOC111245754,9925
LOC111245754,9926
LOC111245754,9927
LOC111245754,9928
LOC111245753,9929
LOC111245753,9930
LOC111245753,9931
LOC111245753,9932
LOC111244870,9933
LOC111244870,9934
LOC111244870,9935
LOC111244870,9936
LOC111244870,9937
LOC111244870,9938
LOC111244944,9939
LOC111244939,9941
LOC111244939,9943
LOC111244939,9944
LOC111244942,9945
LOC111244942,9946
LOC111244943,9947
LOC111244946,9948
LOC111244946,9949
LOC111244947,9950
LOC111244947,9951
LOC111244941,9952
LOC111244941,9953
LOC111244940,9954
LOC111244937,9955
LOC111244937,9956
LOC111244937,9958
LOC111244937,9959
LOC111244937,9960
LOC111244938,9961
LOC111244938,9962
LOC111244938,9963
LOC111244938,9964
LOC111245543,9969
LOC111245131,9970
LOC111245131,9971
LOC111245131,9972
LOC111245131,9973
LOC111245131,9974
LOC111245131,9975
LOC111245129,9976
LOC111245129,9977
LOC111245129,9978
LOC111245129,9979
LOC111245129,9980
LOC111245129,9981
LOC111245129,9982
LOC111245129,9983
LOC111245129,9984
LOC111245129,9985
LOC111245129,9986
LOC111245129,9987
LOC111245129,9988
LOC111245129,9989
LOC111245129,9990
LOC111245129,9991
LOC111245129,9992
LOC111245129,9993
LOC111245128,9994
LOC111245130,9995
LOC111245127,9997
LOC111245724,9998
LOC111245724,9999
LOC111245724,10000
LOC111243732,10001
LOC111243732,10002
LOC111243732,10003
LOC111243732,10004
LOC111243773,10006
LOC111243771,10011
LOC111243771,10012
LOC111243771,10013
LOC111243771,10014
LOC111243771,10015
LOC111243772,10016
LOC111245435,10017
LOC111245612,10020
LOC111244662,10021
LOC111244662,10022
LOC111244662,10023
LOC111244662,10024
LOC111244662,10025
LOC111244662,10026
LOC111244662,10027
LOC111244661,10028
LOC111244661,10029
LOC111244661,10030
LOC111244661,10031
LOC111245589,10032
LOC111245589,10033
LOC111244329,10034
LOC111244329,10035
LOC111244329,10036
LOC111244329,10037
LOC111244329,10038
LOC111244329,10039
LOC111244329,10040
LOC111244328,10041
LOC111244328,10042
LOC111244328,10043
LOC111244328,10044
LOC111244093,10045
LOC111244093,10046
LOC111244093,10047
LOC111244093,10048
LOC111244093,10049
LOC111244093,10050
LOC111244093,10051
LOC111244093,10052
LOC111244093,10053
LOC111244093,10054
LOC111244093,10055
LOC111245979,10056
LOC111245979,10057
LOC111245979,10058
LOC111245979,10059
LOC111245979,10060
LOC111245979,10061
LOC111245979,10062
LOC111245979,10063
LOC111245979,10064
LOC111245979,10065
LOC111245979,10066
LOC111245226,10067
LOC111245226,10068
LOC111245226,10069
LOC111245226,10070
LOC111245228,10071
LOC111245228,10073
LOC111245228,10074
LOC111245227,10075
LOC111245227,10076
LOC111245227,10077
LOC111245227,10078
LOC111245227,10079
LOC111245227,10080
LOC111245227,10081
LOC111245227,10082
LOC111245227,10083
LOC111245227,10084
LOC111244933,10085
LOC111244933,10086
LOC111244933,10087
LOC111244933,10088
LOC111244546,10089
LOC111244546,10090
LOC111244546,10091
LOC111245737,10092
LOC111244619,10093
LOC111244620,10094
LOC111243638,10096
LOC111243638,10097
LOC111243638,10098
LOC111243638,10099
LOC111243637,10100
LOC111243637,10101
LOC111243637,10102
LOC111243637,10103
LOC111244526,10104
LOC111244526,10105
LOC111244215,10106
LOC111244215,10107
LOC111244215,10108
LOC111244215,10109
LOC111244215,10110
LOC111244215,10111
LOC111244215,10112
LOC111244215,10113
LOC111244214,10114
LOC111244214,10115
LOC111244214,10116
LOC111244213,10117
LOC111244213,10118
LOC111244213,10119
LOC111244213,10120
LOC111244213,10121
LOC111244213,10122
LOC111243817,10125
LOC111243817,10126
LOC111243817,10127
LOC111243817,10128
LOC111243817,10129
LOC111243817,10130
LOC111243817,10131
LOC111243817,10132
LOC111245111,10133
LOC111245111,10134
LOC111245111,10135
LOC111245111,10136
LOC111244327,10137
LOC111244326,10138
LOC111244326,10139
LOC111244326,10140
LOC111245102,10141
LOC111245102,10142
LOC111245102,10143
LOC111245102,10144
LOC111245102,10145
LOC111245102,10146
LOC111245102,10147
LOC111244396,10148
LOC111244396,10149
LOC111244396,10150
LOC111244396,10151
LOC111245110,10152
LOC111245110,10153
LOC111245110,10154
LOC111245110,10155
LOC111244122,10156
LOC111244122,10157
LOC111244122,10158
LOC111245071,10159
LOC111245072,10160
LOC111245197,10161
LOC111245197,10162
LOC111245599,10163
LOC111245599,10164
LOC111243711,10165
LOC111243710,10166
LOC111243710,10167
LOC111243710,10168
LOC111243710,10169
LOC111243710,10170
LOC111243710,10171
LOC111244651,10172
LOC111244651,10173
LOC111244651,10174
LOC111245093,10175
LOC111245093,10177
LOC111245093,10178
LOC111245093,10179
LOC111245093,10180
LOC111245093,10181
LOC111245093,10182
LOC111244833,10183
LOC111244833,10184
LOC111244833,10185
LOC111244833,10186
LOC111244968,10187
LOC111244268,10188
LOC111244268,10189
LOC111244268,10190
LOC111244268,10191
LOC111244268,10192
LOC111244268,10193
LOC111244268,10194
LOC111245217,10195
LOC111245217,10196
LOC111245217,10197
LOC111245217,10198
LOC111245217,10199
LOC111245217,10200
LOC111245218,10202
LOC111245218,10203
LOC111245218,10204
LOC111245218,10205
LOC111245218,10206
LOC111245218,10207
LOC111245593,10208
LOC111245593,10209
LOC111244252,10210
LOC111244252,10211
LOC111245179,10212
LOC111245002,10213
LOC111245565,10214
LOC111245564,10215
LOC111245564,10216
LOC111245564,10217
LOC111245564,10218
LOC111245564,10221
LOC111245564,10222
LOC111245563,10224
LOC111245563,10225
LOC111245419,10226
LOC111244235,10227
LOC111244235,10228
LOC111244235,10229
LOC111244145,10230
LOC111244145,10231
LOC111244145,10232
LOC111244145,10233
LOC111244145,10234
LOC111244145,10235
LOC111244145,10236
LOC111244145,10237
LOC111244145,10238
LOC111244145,10239
LOC111244147,10240
LOC111245733,10241
LOC111243945,10243
LOC111243945,10244
LOC111245389,10249
LOC111245389,10250
LOC111245389,10251
LOC111245389,10252
LOC111245389,10253
LOC111245073,10254
LOC111245725,10255
LOC111245017,10256
LOC111243647,10257
LOC111245015,10260
LOC111245015,10261
LOC111245015,10262
LOC111245019,10263
LOC111245019,10264
LOC111245016,10265
LOC111245016,10266
LOC111245016,10267
LOC111245016,10268
LOC111245018,10269
LOC111245014,10270
LOC111244867,10271
LOC111244867,10272
LOC111244868,10273
LOC111244868,10274
LOC111244606,10275
LOC111244607,10276
LOC111244607,10277
LOC111245886,10278
LOC111245886,10279
LOC111245886,10280
LOC111245886,10281
LOC111245886,10282
LOC111245886,10283
LOC111245884,10284
LOC111245884,10285
LOC111245884,10286
LOC111245884,10287
LOC111245885,10288
LOC111245369,10289
LOC111245369,10290
LOC111244541,10291
LOC111243641,10292
LOC111243641,10293
LOC111243641,10294
LOC111243641,10295
LOC111243641,10296
LOC111243641,10297
LOC111243641,10298
LOC111243641,10299
LOC111243639,10300
LOC111243639,10301
LOC111243639,10302
LOC111243639,10303
LOC111244747,10304
LOC111244747,10306
LOC111244747,10307
LOC111245057,10314
LOC111245238,10326
LOC111245241,10327
LOC111245241,10328
LOC111245240,10329
LOC111245240,10330
LOC111245240,10331
LOC111245240,10332
LOC111245240,10333
LOC111245239,10334
LOC111245239,10335
LOC111245156,10336
LOC111245156,10337
LOC111245156,10338
LOC111245156,10339
LOC111244874,10340
LOC111243652,10341
LOC111244871,10342
LOC111244873,10343
LOC111244873,10345
LOC111244873,10346
LOC111244875,10347
LOC111244872,10348
LOC111244872,10349
LOC111244872,10350
LOC111243654,10351
LOC111244351,10352
LOC111244351,10353
LOC111244350,10354
LOC111244350,10355
LOC111244250,10357
LOC111244250,10358
LOC111244250,10359
LOC111244250,10360
LOC111244250,10361
LOC111244250,10362
LOC111243664,10363
LOC111245202,10365
LOC111245208,10366
LOC111245207,10367
LOC111245198,10368
LOC111245198,10369
LOC111245198,10370
LOC111245198,10371
LOC111245198,10372
LOC111245198,10373
LOC111245198,10374
LOC111245198,10375
LOC111245198,10376
LOC111245198,10377
LOC111245201,10378
LOC111245203,10379
LOC111245203,10380
LOC111245203,10381
LOC111245206,10382
LOC111245205,10383
LOC111245205,10384
LOC111245205,10385
LOC111245205,10386
LOC111245205,10387
LOC111245205,10388
LOC111245205,10389
LOC111245205,10390
LOC111245205,10391
LOC111245200,10392
LOC111245200,10393
LOC111245204,10394
LOC111245204,10395
LOC111245204,10396
LOC111245204,10397
LOC111245204,10398
LOC111245204,10399
LOC111245932,10405
LOC111245932,10408
LOC111245932,10409
LOC111245934,10411
LOC111245934,10412
LOC111245933,10413
LOC111244395,10414
LOC111245484,10415
LOC111245484,10416
LOC111245484,10417
LOC111245484,10418
LOC111245484,10419
LOC111243968,10421
LOC111243970,10422
LOC111243970,10423
LOC111243969,10424
LOC111243969,10425
LOC111243969,10426
LOC111243967,10427
LOC111243967,10428
LOC111243967,10429
LOC111245990,10430
LOC111245990,10431
LOC111245990,10432
LOC111245990,10433
LOC111245990,10434
LOC111245989,10435
LOC111245989,10436
LOC111245989,10437
LOC111245988,10438
LOC111245988,10439
LOC111245988,10440
LOC111245988,10441
LOC111245988,10442
LOC111244200,10443
LOC111244201,10444
LOC111243665,10445
LOC111244792,10446
LOC111244792,10447
LOC111245105,10448
LOC111245105,10449
LOC111245105,10451
LOC111245105,10452
LOC111245594,10453
LOC111245595,10454
LOC111245595,10455
LOC111245595,10456
LOC111245596,10457
LOC111245596,10458
LOC111245597,10463
LOC111245465,10464
LOC111245465,10465
LOC111243840,10466
LOC111243840,10467
LOC111243840,10468
LOC111243840,10469
LOC111243840,10470
LOC111243840,10471
LOC111243841,10472
LOC111243839,10473
LOC111243839,10474
LOC111243839,10475
LOC111243839,10476
LOC111244407,10477
LOC111244407,10478
LOC111244407,10479
LOC111244407,10480
LOC111244407,10481
LOC111245808,10482
LOC111245808,10483
LOC111245808,10484
LOC111245808,10485
LOC111245808,10486
LOC111245808,10487
LOC111245808,10488
LOC111245808,10489
LOC111245808,10490
LOC111245808,10491
LOC111245808,10492
LOC111245808,10493
LOC111245808,10494
LOC111245808,10495
LOC111245808,10496
LOC111245808,10497
LOC111245233,10499
LOC111245233,10500
LOC111245233,10501
LOC111245233,10502
LOC111245233,10503
LOC111245233,10504
LOC111244397,10505
LOC111244397,10506
LOC111244397,10507
LOC111244397,10508
LOC111244397,10509
LOC111244397,10510
LOC111244397,10512
LOC111244397,10513
LOC111245390,10514
LOC111245390,10515
LOC111245390,10516
LOC111245390,10517
LOC111245390,10518
LOC111245877,10519
LOC111245879,10520
LOC111245876,10521
LOC111245876,10522
LOC111245876,10523
LOC111245876,10524
LOC111245876,10525
LOC111245876,10526
LOC111245876,10527
LOC111245878,10528
LOC111245380,10529
LOC111245380,10530
LOC111245380,10531
LOC111245380,10532
LOC111244794,10537
LOC111244795,10538
LOC111244795,10539
LOC111243670,10540
LOC111244699,10542
LOC111244699,10543
LOC111244699,10544
LOC111244438,10549
LOC111244437,10550
LOC111244437,10551
LOC111243671,10552
LOC111245665,10553
LOC111245664,10554
LOC111245664,10555
LOC111245664,10556
LOC111245664,10557
LOC111245664,10558
LOC111245664,10559
LOC111245664,10560
LOC111245664,10561
LOC111245664,10562
LOC111245664,10563
LOC111243672,10564
LOC111245366,10565
LOC111245366,10566
LOC111245367,10567
LOC111245486,10570
LOC111245486,10571
LOC111245486,10572
LOC111245411,10573
LOC111245411,10574
LOC111245410,10575
LOC111245413,10576
LOC111245413,10577
LOC111245413,10578
LOC111245413,10579
LOC111245413,10580
LOC111245413,10581
LOC111245413,10582
LOC111245414,10583
LOC111245412,10584
LOC111245412,10585
LOC111245412,10586
LOC111245415,10587
LOC111245873,10588
LOC111245874,10589
LOC111245872,10590
LOC111245872,10591
LOC111245872,10592
LOC111245872,10593
LOC111245872,10594
LOC111244926,10595
LOC111244926,10596
LOC111244926,10597
LOC111244927,10598
LOC111244927,10599
LOC111244927,10600
LOC111244927,10601
LOC111244927,10602
LOC111244927,10603
LOC111244927,10604
LOC111244977,10605
LOC111244977,10606
LOC111244010,10607
LOC111244010,10608
LOC111244012,10610
LOC111244011,10611
LOC111245027,10612
LOC111245027,10613
LOC111245027,10614
LOC111244989,10615
LOC111244989,10616
LOC111245143,10617
LOC111244087,10618
LOC111244087,10619
LOC111245611,10620
LOC111245611,10621
LOC111245152,10624
LOC111244083,10625
LOC111244083,10626
LOC111244083,10627
LOC111244083,10628
LOC111244083,10629
LOC111244083,10630
LOC111244083,10631
LOC111244085,10633
LOC111244279,10634
LOC111244279,10635
LOC111244280,10636
LOC111244281,10637
LOC111245277,10638
LOC111245276,10639
LOC111243634,10640
LOC111243634,10641
LOC111243634,10642
LOC111243634,10643
LOC111243634,10644
LOC111243635,10645
LOC111243676,10646
LOC111245167,10647
LOC111245167,10648
LOC111244401,10649
LOC111245243,10650
LOC111245243,10652
LOC111243847,10653
LOC111244207,10656
LOC111244207,10657
LOC111245372,10658
LOC111244522,10659
LOC111244522,10660
LOC111244523,10661
LOC111244523,10662
LOC111244523,10663
LOC111244523,10664
LOC111246019,10665
LOC111243826,10666
LOC111243825,10669
LOC111243825,10671
LOC111243825,10674
LOC111243824,10675
LOC111243824,10676
LOC111243824,10677
LOC111243824,10678
LOC111243823,10681
LOC111243823,10682
LOC111243678,10683
LOC111245748,10684
LOC111245748,10685
LOC111244642,10687
LOC111244642,10688
LOC111244644,10689
LOC111244953,10690
LOC111245251,10692
LOC111245251,10693
LOC111245672,10695
LOC111244465,10699
LOC111244465,10700
LOC111244414,10701
LOC111245036,10703
LOC111245946,10704
LOC111245945,10705
LOC111245945,10706
LOC111245921,10707
LOC111245921,10708
LOC111245921,10709
LOC111245921,10710
LOC111245921,10711
LOC111245921,10712
LOC111245919,10713
LOC111245919,10714
LOC111245919,10715
LOC111245919,10716
LOC111245919,10717
LOC111245919,10718
LOC111245451,10719
LOC111245451,10720
LOC111244564,10724
LOC111244566,10725
LOC111245295,10726
LOC111245295,10727
LOC111245237,10729
LOC111244691,10730
LOC111244691,10731
LOC111244691,10732
LOC111244693,10733
LOC111244693,10734
LOC111244693,10735
LOC111244202,10736
LOC111244203,10740
LOC111245537,10742
LOC111245537,10743
LOC111245537,10744
LOC111245537,10745
LOC111245446,10746
LOC111244845,10748
LOC111244845,10749
LOC111244845,10750
LOC111244648,10756
LOC111244318,10757
LOC111244320,10758
LOC111244320,10759
LOC111244320,10760
LOC111244320,10761
LOC111244320,10762
LOC111243681,10763
LOC111244319,10764
LOC111244319,10765
LOC111243680,10766
LOC111243680,10767
LOC111243680,10768
LOC111243680,10769
LOC111243680,10770
LOC111243680,10771
LOC111243680,10772
LOC111245333,10776
LOC111245334,10777
LOC111245334,10778
LOC111245334,10779
LOC111245334,10780
LOC111245332,10781
LOC111245332,10782
LOC111245331,10783
LOC111245123,10784
LOC111245123,10786
LOC111245064,10787
LOC111245065,10788
LOC111245065,10789
LOC111244047,10790
LOC111244048,10791
LOC111244048,10792
LOC111244046,10793
LOC111244046,10794
LOC111245637,10795
LOC111245637,10796
LOC111245637,10798
LOC111244888,10799
LOC111244888,10800
LOC111244888,10801
LOC111244888,10802
LOC111244888,10803
LOC111244888,10804
LOC111244888,10805
LOC111244888,10806
LOC111244325,10807
LOC111244324,10808
LOC111244324,10809
LOC111244324,10810
LOC111244324,10811
LOC111244324,10812
LOC111244324,10813
LOC111244014,10814
LOC111244014,10815
LOC111244014,10816
LOC111244015,10817
LOC111244316,10818
LOC111245356,10819
LOC111245382,10820
LOC111245382,10822
LOC111245382,10823
LOC111245382,10824
LOC111245382,10825
LOC111244528,10827
LOC111244528,10828
LOC111244704,10829
LOC111244704,10830
LOC111244704,10831
LOC111244704,10832
LOC111244704,10833
LOC111244704,10834
LOC111243916,10838
LOC111243915,10839
LOC111243915,10840
LOC111243915,10841
LOC111243915,10842
LOC111244110,10843
LOC111244110,10844
LOC111244108,10845
LOC111244108,10846
LOC111244108,10847
LOC111244108,10848
LOC111244108,10849
LOC111244108,10850
LOC111244108,10851
LOC111244108,10852
LOC111244108,10853
LOC111245249,10854
LOC111244803,10856
LOC111245842,10857
LOC111245840,10858
LOC111245840,10859
LOC111245840,10860
LOC111245840,10861
LOC111245840,10862
LOC111245840,10863
LOC111245840,10864
LOC111245840,10865
LOC111245839,10868
LOC111245839,10869
LOC111245841,10870
LOC111245841,10871
LOC111244248,10873
LOC111243684,10874
LOC111244383,10875
LOC111244384,10876
LOC111243908,10880
LOC111243908,10881
LOC111243908,10882
LOC111243908,10883
LOC111243908,10884
LOC111243908,10885
LOC111244159,10886
LOC111244159,10887
LOC111244159,10888
LOC111244159,10889
LOC111244159,10890
LOC111244159,10891
LOC111244159,10892
LOC111244160,10893
LOC111243694,10894
LOC111244161,10895
LOC111244893,10899
LOC111244595,10900
LOC111244595,10901
LOC111244595,10902
LOC111245324,10903
LOC111245324,10904
LOC111245324,10905
LOC111245324,10906
LOC111245324,10908
LOC111245324,10909
LOC111244611,10910
LOC111244611,10911
LOC111244611,10912
LOC111245490,10916
LOC111245490,10917
LOC111243851,10918
LOC111243852,10919
LOC111243852,10920
LOC111243850,10921
LOC111243853,10922
LOC111244446,10923
LOC111244446,10924
LOC111244446,10925
LOC111244446,10926
LOC111244446,10927
LOC111244446,10928
LOC111244446,10929
LOC111244446,10930
